CaseID;ActivityID;Timestamp;Resource
74;1;24.10.2011 15:25:00;0.962430549
74;1;11.03.2011 06:15:00;0.962430549
75;3;10.03.2011 07:10:00;0.970191375
76;0;03.10.2011 06:02:32;0
76;0;10.03.2011 06:11:00;0
76;0;10.03.2011 07:08:00;0.970191375
76;0;03.10.2011 10:15:36;0
76;0;10.03.2011 10:31:00;0.987829615
76;1;10.05.2011 15:54:00;0.964723521
76;1;10.06.2011 07:26:00;0.985007496
76;1;10.10.2011 08:25:00;0.961195873
76;2;13.10.2011 04:35:00;0.935620425
77;0;10.03.2011 09:11:00;0.987829615
77;0;03.10.2011 09:29:11;0
77;1;10.03.2011 09:31:00;0
77;1;10.03.2011 09:34:00;0
77;1;10.10.2011 12:37:00;0.980597936
77;1;10.12.2011 11:07:00;0.985977599
77;1;13.10.2011 14:47:00;0.987829615
77;1;13.10.2011 15:20:00;0.987829615
77;1;13.10.2011 15:24:01;0.987829615
77;1;15.10.2011 10:00:00;0
77;1;18.10.2011 11:00:00;0.957844607
77;1;18.10.2011 13:35:00;0.986065791
78;3;10.03.2011 07:12:00;0.970191375
79;0;10.03.2011 09:25:00;0.985977599
79;1;10.03.2011 09:28:00;0.985977599
79;1;10.03.2011 09:30:00;0.985977599
79;1;10.10.2011 12:35:00;0.980597936
79;1;17.10.2011 07:35:00;0.962342358
80;3;10.03.2011 07:14:00;0.970191375
81;3;10.03.2011 07:16:00;0.970191375
81;0;10.03.2011 07:19:00;0
81;0;10.03.2011 09:31:00;0.985977599
81;0;10.03.2011 09:46:00;0.987829615
82;3;10.03.2011 07:18:00;0.970191375
83;0;10.03.2011 09:15:00;0.987829615
83;0;10.03.2011 12:13:00;0.980597936
83;0;10.03.2011 12:13:00;0
83;0;10.03.2011 12:16:00;0.987829615
83;0;10.03.2011 12:32:00;0.980597936
83;0;10.04.2011 04:28:00;0
83;0;10.04.2011 08:24:00;0.970191375
83;0;10.04.2011 14:17:00;0.98086251
83;0;10.04.2011 15:39:00;0.980774319
83;0;10.04.2011 15:45:00;0.980774319
83;0;10.05.2011 04:19:00;0.98677132
83;0;10.05.2011 06:01:00;0.985977599
83;0;10.05.2011 06:09:00;0.985977599
83;0;10.05.2011 10:15:00;0
83;0;05.10.2011 13:47:40;0.968515742
83;0;10.05.2011 14:59:00;0.968515742
83;0;10.06.2011 06:08:00;0
83;0;06.10.2011 15:13:51;0
83;1;14.10.2011 04:33:00;0.987829615
83;1;15.10.2011 11:52:00;0
83;1;18.10.2011 08:14:00;0
83;1;18.10.2011 08:45:00;0.957844607
83;1;25.10.2011 08:37:00;0.98677132
83;1;31.10.2011 16:36:00;0.95802099
83;1;11.02.2011 15:21:00;0.988005997
83;1;04.11.2011 14:47:06;0.987829615
84;0;10.03.2011 11:45:00;0.987829615
84;0;10.03.2011 12:16:00;0.987829615
84;0;10.03.2011 12:18:00;0.980597936
84;0;10.03.2011 12:43:00;0.980597936
84;1;10.10.2011 13:42:00;0.980597936
84;1;13.10.2011 06:34:00;0.974424552
84;2;17.10.2011 06:31:24;0.962342358
84;2;17.10.2011 07:11:31;0.953258665
84;4;17.10.2011 07:25:00;0.970896904
84;4;17.10.2011 07:36:00;0.970896904
84;4;17.10.2011 08:24:00;0.959608431
84;4;17.10.2011 09:39:00;0.985977599
84;4;17.10.2011 11:44:00;0
84;4;17.10.2011 11:50:00;0.985977599
84;4;17.10.2011 11:56:00;0
84;4;17.10.2011 12:02:00;0.985977599
84;4;17.10.2011 13:29:00;0.957844607
84;4;18.10.2011 06:34:00;0.953258665
84;4;18.10.2011 07:06:00;0.953258665
85;0;10.03.2011 09:20:00;0.960313961
85;0;10.04.2011 04:54:00;0
85;0;10.04.2011 08:38:00;0.985007496
85;0;10.04.2011 11:07:00;0.970191375
85;0;10.04.2011 13:22:00;0.968515742
85;0;05.10.2011 12:59:07;0.986065791
85;0;10.06.2011 04:52:00;0.987829615
85;0;10.06.2011 04:55:00;0
85;0;10.06.2011 15:48:00;0.985977599
85;0;10.07.2011 13:29:00;0.986065791
85;0;10.08.2011 05:47:00;0.962430549
85;0;10.08.2011 09:34:00;0.986065791
85;0;10.10.2011 07:12:11;0.98677132
85;1;17.10.2011 14:30:00;0.980597936
85;1;19.10.2011 06:45:00;0.98677132
85;1;21.10.2011 05:33:00;0.974424552
85;2;27.10.2011 06:01:00;0.96763383
86;0;10.03.2011 07:27:00;0
86;1;10.03.2011 07:37:00;0
86;1;10.04.2011 07:56:00;0.968515742
86;1;10.06.2011 04:54:00;0
86;2;10.10.2011 04:31:00;0.935620425
86;4;10.10.2011 04:43:00;0.962342358
86;4;10.10.2011 07:39:00;0.962342358
86;2;10.10.2011 08:22:00;0.935620425
86;2;10.11.2011 10:22:00;0
86;2;10.11.2011 10:25:00;0
86;2;10.11.2011 10:28:00;0
86;2;10.11.2011 11:43:00;0.935620425
87;0;10.03.2011 07:19:00;0.953258665
87;1;10.03.2011 07:24:00;0.953258665
87;2;03.10.2011 07:25:01;0.953258665
87;2;10.03.2011 07:58:00;0.953258665
87;4;10.03.2011 10:07:00;0.95802099
87;4;10.06.2011 04:25:00;0.974424552
87;4;10.07.2011 10:14:00;0.970896904
87;4;08.10.2011 06:08:16;0.970279566
87;4;10.10.2011 04:54:51;0.962342358
87;4;10.11.2011 06:13:00;0.960313961
87;4;10.11.2011 11:55:00;0.968515742
87;4;10.11.2011 12:52:00;0.968515742
87;4;10.12.2011 10:04:00;0
87;4;13.10.2011 04:26:00;0.974424552
87;4;17.10.2011 11:39:52;0
87;2;18.10.2011 06:10:00;0.953258665
88;0;10.03.2011 07:27:00;0.950612929
89;3;10.03.2011 08:13:00;0.970191375
89;3;10.03.2011 08:29:00;0.970191375
90;0;10.03.2011 09:28:00;0.987829615
90;1;10.03.2011 09:30:00;0.987829615
90;1;10.03.2011 09:48:00;0
90;1;10.03.2011 09:52:00;0
90;1;10.03.2011 10:09:00;0
90;1;10.10.2011 12:41:24;0.980597936
90;1;10.12.2011 11:10:00;0.985977599
90;1;24.10.2011 11:29:00;0.987829615
90;1;25.10.2011 08:41:00;0.987829615
90;1;25.10.2011 12:16:00;0.98677132
90;1;27.10.2011 16:09:00;0
90;1;27.10.2011 16:13:00;0
90;1;27.10.2011 16:40:00;0
90;1;03.11.2011 16:08:41;0
90;1;11.05.2011 10:28:00;0.970279566
90;1;11.07.2011 11:31:00;0
90;1;11.07.2011 11:41:00;0
90;1;11.08.2011 10:56:00;0
90;1;11.10.2011 14:33:00;0.986065791
90;1;14.11.2011 15:20:00;0.985977599
90;1;17.11.2011 09:24:00;0
90;1;17.11.2011 12:07:00;0
90;1;19.11.2011 09:29:00;0.962430549
90;1;26.11.2011 13:04:00;0.970103184
90;1;29.11.2011 15:18:00;0
90;1;30.11.2011 11:12:00;0.961195873
90;2;12.05.2011 11:30:00;0.894082371
90;2;12.05.2011 11:52:00;0.953258665
90;2;12.06.2011 05:50:00;0.953258665
90;2;12.06.2011 08:58:00;0.894082371
90;4;06.12.2011 09:48:58;0.980774319
90;4;12.06.2011 10:19:00;0.980774319
90;4;12.09.2011 05:24:00;0.935620425
90;2;12.09.2011 05:53:00;0.935620425
90;2;12.09.2011 06:51:00;0.935620425
90;2;12.09.2011 07:21:00;0.935620425
90;2;12.09.2011 11:18:00;0.935620425
90;2;12.12.2011 13:42:00;0.935620425
90;2;13.12.2011 03:15:00;0.935620425
90;2;13.12.2011 05:04:00;0.935620425
90;2;13.12.2011 05:13:00;0.935620425
90;2;13.12.2011 06:44:00;0.935620425
91;3;03.10.2011 08:26:37;0.970191375
91;0;10.03.2011 10:38:00;0.985977599
91;0;10.03.2011 12:22:00;0
91;1;10.03.2011 12:26:00;0
91;1;10.10.2011 08:06:00;0.961195873
91;2;13.10.2011 06:01:00;0.953258665
91;4;13.10.2011 06:11:00;0
91;4;13.10.2011 06:12:00;0
91;4;13.10.2011 06:18:00;0
91;4;13.10.2011 06:19:00;0
91;4;13.10.2011 06:19:00;0
91;4;13.10.2011 07:33:00;0
91;4;13.10.2011 07:34:00;0
91;4;13.10.2011 07:35:00;0.962077785
91;4;13.10.2011 07:36:01;0.962077785
91;4;13.10.2011 07:57:00;0
91;4;13.10.2011 08:17:00;0.98086251
91;4;13.10.2011 08:22:00;0.98086251
91;2;13.10.2011 11:28:00;0.953258665
92;3;10.03.2011 08:37:00;0.970191375
93;3;10.03.2011 08:31:00;0.970191375
94;0;10.03.2011 10:14:00;0.985977599
94;0;10.03.2011 10:41:00;0
94;0;10.03.2011 11:10:00;0.985977599
94;1;10.03.2011 11:13:00;0.985977599
94;1;10.10.2011 13:36:00;0.980597936
94;1;13.10.2011 04:16:00;0
94;2;17.10.2011 16:11:00;0.96763383
95;0;10.03.2011 08:59:00;0.953258665
95;0;10.03.2011 09:30:00;0.953258665
95;0;10.03.2011 09:31:00;0.953258665
95;1;10.03.2011 09:34:00;0.953258665
95;2;10.03.2011 09:34:00;0.953258665
95;4;10.03.2011 09:36:00;0.953258665
95;4;10.03.2011 10:07:00;0.953258665
95;4;10.03.2011 10:59:00;0.95802099
95;4;10.04.2011 03:22:00;0.974424552
95;4;10.04.2011 04:47:00;0.953258665
95;4;04.10.2011 05:09:50;0.953258665
95;4;04.10.2011 05:17:33;0.953258665
96;0;10.03.2011 08:53:00;0.95802099
96;1;10.03.2011 08:56:00;0.95802099
96;1;10.05.2011 11:56:00;0.959608431
96;1;11.10.2011 04:58:56;0
96;2;10.11.2011 06:49:00;0.894082371
97;0;10.03.2011 10:41:00;0.985977599
97;0;10.04.2011 05:02:00;0
97;0;04.10.2011 08:43:28;0.985007496
97;0;10.04.2011 12:53:00;0.985889408
97;0;10.05.2011 12:55:00;0
97;0;10.06.2011 04:48:00;0.98677132
97;0;10.06.2011 15:45:00;0.985977599
97;0;10.06.2011 15:54:00;0.962430549
97;0;10.07.2011 13:36:00;0.986065791
97;0;10.08.2011 06:00:00;0
97;0;03.11.2011 06:15:06;0
98;0;03.10.2011 10:57:37;0.985977599
98;1;03.10.2011 10:59:15;0.985977599
98;1;10.10.2011 13:35:00;0
98;1;10.12.2011 11:14:00;0.985977599
98;1;13.10.2011 01:15:00;0.98677132
98;1;13.10.2011 13:15:00;0.987829615
98;1;19.10.2011 16:41:00;0.968515742
98;1;20.10.2011 15:54:00;0.962518741
98;1;28.10.2011 16:52:00;0.988005997
98;1;31.10.2011 16:25:06;0.95802099
98;1;11.02.2011 16:10:00;0.988005997
98;1;11.03.2011 06:15:00;0.988005997
99;0;10.03.2011 10:46:00;0
99;0;10.03.2011 11:23:00;0
99;1;10.03.2011 11:28:00;0
99;1;04.10.2011 07:25:51;0.968515742
99;1;10.04.2011 07:28:00;0.968515742
99;1;10.11.2011 06:03:00;0.974424552
99;2;14.10.2011 10:06:00;0.937384249
99;4;14.10.2011 14:36:00;0.962430549
99;4;14.10.2011 15:20:00;0.962342358
99;4;17.10.2011 13:01:00;0.970896904
99;4;17.10.2011 13:02:00;0.970896904
99;4;17.10.2011 13:35:00;0.957844607
99;4;20.10.2011 06:33:00;0.974424552
99;4;21.10.2011 05:53:00;0.974424552
99;2;21.10.2011 06:32:00;0.953258665
99;2;21.10.2011 06:36:36;0.953258665
100;0;10.03.2011 10:50:00;0
100;0;10.04.2011 06:34:00;0
100;0;10.04.2011 09:06:00;0.985007496
100;1;06.10.2011 14:51:56;0.962077785
100;1;10.06.2011 14:56:00;0.962077785
100;1;06.10.2011 15:05:54;0.962077785
100;1;14.10.2011 04:28:00;0.987829615
100;1;19.10.2011 06:35:00;0.985977599
100;1;20.10.2011 05:24:56;0
100;2;26.10.2011 08:55:00;0.894082371
101;0;10.03.2011 11:15:00;0
101;0;03.10.2011 11:16:41;0
102;0;10.03.2011 09:38:00;0.937384249
102;1;03.10.2011 09:39:20;0.937384249
102;2;10.03.2011 09:46:00;0.937384249
103;3;10.03.2011 10:11:00;0.970191375
103;0;10.03.2011 11:21:00;0.987829615
103;0;10.03.2011 11:39:00;0
104;3;10.03.2011 10:01:00;0.987829615
105;3;10.03.2011 10:18:00;0.970191375
106;3;10.03.2011 10:46:00;0.970191375
106;3;10.03.2011 10:55:00;0.970191375
106;0;10.03.2011 11:00:00;0.987829615
106;0;10.03.2011 11:20:00;0
106;0;10.03.2011 11:22:00;0.987829615
106;0;03.10.2011 11:26:49;0.985977599
106;0;10.03.2011 11:30:00;0
106;0;03.10.2011 12:02:58;0
107;3;10.03.2011 11:20:00;0.970191375
108;3;10.03.2011 11:27:00;0.970191375
109;3;10.03.2011 11:46:00;0.970191375
110;0;10.03.2011 11:47:00;0
110;0;10.03.2011 12:58:00;0.980597936
110;0;10.03.2011 13:29:00;0
110;1;10.10.2011 13:45:00;0.986065791
110;1;10.10.2011 14:40:00;0.980597936
110;1;10.11.2011 06:12:00;0.974424552
110;2;13.10.2011 10:53:00;0.935620425
110;4;13.10.2011 11:15:00;0.935620425
110;4;13.10.2011 13:47:00;0.980597936
110;4;13.10.2011 15:50:00;0.964723521
110;4;13.10.2011 15:56:00;0.98086251
110;4;13.10.2011 16:02:00;0.964723521
110;4;18.10.2011 06:04:00;0.957844607
110;4;18.10.2011 12:40:00;0.962430549
110;4;18.10.2011 14:53:00;0.968515742
110;4;18.10.2011 15:59:00;0.970279566
110;4;18.10.2011 16:52:00;0.980597936
110;4;19.10.2011 07:12:00;0
110;4;20.10.2011 05:30:00;0.974424552
110;4;20.10.2011 11:22:00;0.985007496
110;4;20.10.2011 15:29:00;0.98086251
110;4;20.10.2011 16:13:00;0.970279566
110;4;21.10.2011 06:13:00;0
110;4;21.10.2011 10:18:00;0
110;4;21.10.2011 15:25:00;0.962430549
110;4;21.10.2011 16:18:00;0.962430549
110;4;26.10.2011 06:07:00;0
110;2;26.10.2011 08:04:00;0.935620425
110;2;26.10.2011 10:52:00;0.894082371
110;4;26.10.2011 13:21:00;0.980774319
110;4;27.10.2011 10:09:00;0.974424552
110;4;31.10.2011 08:37:00;0.974424552
110;2;31.10.2011 10:55:00;0.935620425
110;4;31.10.2011 16:20:00;0.960313961
110;4;31.10.2011 16:25:00;0.960313961
110;4;11.03.2011 05:39:00;0.974424552
110;4;11.07.2011 06:16:00;0.953258665
110;4;11.07.2011 09:05:00;0.961195873
110;2;11.07.2011 11:12:00;0.935620425
110;2;11.07.2011 11:21:00;0.935620425
111;3;10.03.2011 11:44:00;0.987829615
112;3;10.03.2011 11:47:00;0.970191375
112;0;03.10.2011 13:08:10;0.980597936
112;0;10.04.2011 04:55:00;0
112;0;10.04.2011 04:58:00;0
113;0;10.03.2011 12:04:00;0
113;0;10.03.2011 12:06:00;0
113;1;10.06.2011 05:30:00;0.985007496
113;1;10.11.2011 05:23:00;0
113;2;14.10.2011 12:08:00;0.937384249
114;0;10.03.2011 14:03:00;0.980597936
114;0;10.04.2011 04:24:00;0
114;0;10.04.2011 07:27:00;0
114;0;10.04.2011 09:06:00;0.985889408
114;1;10.11.2011 05:09:00;0
114;2;14.10.2011 13:40:00;0.937384249
115;0;10.03.2011 14:05:00;0.980597936
115;0;10.04.2011 04:27:00;0
115;0;10.04.2011 08:24:00;0.985889408
115;0;10.04.2011 12:36:00;0.985889408
115;0;05.10.2011 04:43:10;0.985977599
115;0;10.05.2011 08:37:00;0
115;0;10.05.2011 13:33:00;0.986065791
115;0;06.10.2011 04:57:25;0
115;0;10.06.2011 15:41:00;0.962077785
115;0;10.06.2011 15:56:00;0
115;0;10.07.2011 13:38:00;0.986065791
115;0;10.08.2011 06:05:00;0.962430549
115;0;10.08.2011 10:08:00;0.962430549
115;0;10.08.2011 10:16:00;0.986065791
115;0;29.10.2011 06:16:00;0.98086251
115;0;11.03.2011 06:15:00;0.98086251
116;3;10.03.2011 13:00:00;0.980597936
116;0;10.03.2011 14:12:00;0.980597936
116;0;04.10.2011 04:48:32;0
116;0;10.04.2011 08:27:00;0.985889408
116;0;10.04.2011 08:27:00;0.985889408
116;0;10.04.2011 08:45:00;0.985889408
116;0;10.04.2011 09:24:00;0.985007496
116;0;10.04.2011 10:48:00;0
116;0;04.10.2011 11:03:26;0.970191375
116;0;10.04.2011 12:42:00;0.985889408
116;0;10.04.2011 13:49:00;0.985889408
116;0;10.04.2011 14:09:00;0.985889408
116;0;10.05.2011 05:58:00;0.985977599
116;0;10.05.2011 06:07:00;0.985977599
116;0;03.11.2011 06:15:11;0.985977599
117;0;10.03.2011 14:07:00;0.980597936
117;0;10.04.2011 04:57:00;0.968515742
117;0;10.04.2011 04:58:00;0.968515742
117;0;04.10.2011 05:00:16;0
117;0;10.04.2011 06:12:00;0.968515742
117;0;10.04.2011 08:45:00;0.970191375
117;0;10.04.2011 12:50:00;0.968515742
117;1;10.04.2011 12:51:00;0.968515742
117;1;10.11.2011 15:49:00;0.980597936
117;1;10.12.2011 04:22:00;0
117;2;17.10.2011 10:23:02;0.937384249
118;0;10.03.2011 14:09:00;0.980597936
118;0;10.04.2011 04:26:00;0
118;0;10.04.2011 08:28:00;0.985007496
118;0;10.04.2011 12:42:00;0.985889408
118;0;10.04.2011 14:05:00;0.985889408
118;0;05.10.2011 05:35:19;0.985977599
118;0;10.05.2011 05:44:00;0.985977599
118;1;05.10.2011 05:45:36;0.985977599
118;1;10.05.2011 05:47:00;0.985977599
118;1;10.12.2011 06:15:00;0
118;1;10.12.2011 10:50:00;0.985977599
118;1;13.10.2011 13:44:00;0.985977599
118;1;17.10.2011 14:40:00;0.957844607
118;1;18.10.2011 14:39:00;0.986065791
118;1;20.10.2011 15:17:00;0.962518741
118;1;22.10.2011 12:23:00;0
118;1;25.10.2011 08:13:12;0.987829615
118;1;27.10.2011 07:59:12;0
118;1;29.10.2011 10:16:00;0.986065791
118;1;11.03.2011 14:31:00;0
118;1;11.03.2011 16:47:00;0
118;1;11.04.2011 06:06:00;0
119;3;10.03.2011 13:19:00;0.980597936
120;3;10.03.2011 13:24:00;0.980597936
120;0;10.03.2011 14:29:00;0.980597936
120;1;10.03.2011 14:40:00;0.980597936
120;1;10.10.2011 08:18:00;0.961195873
120;2;13.10.2011 04:14:00;0.935620425
120;4;13.10.2011 05:18:00;0
120;4;13.10.2011 05:30:00;0
120;4;13.10.2011 06:09:23;0
120;2;13.10.2011 07:12:00;0.935620425
120;2;13.10.2011 07:50:00;0.935620425
120;4;13.10.2011 12:46:00;0.964723521
120;4;13.10.2011 13:21:00;0.964723521
121;0;10.03.2011 15:01:00;0.980597936
121;0;10.04.2011 04:49:00;0
121;0;10.04.2011 08:37:00;0.985007496
121;0;04.10.2011 13:16:13;0.980774319
121;0;10.05.2011 04:56:00;0.985977599
121;0;10.05.2011 08:53:00;0
121;0;05.10.2011 13:41:05;0.986065791
121;0;10.06.2011 04:57:00;0
121;0;10.06.2011 15:50:00;0.985977599
121;0;10.07.2011 13:31:00;0.986065791
121;0;10.08.2011 05:51:00;0.986065791
121;0;11.03.2011 06:15:00;0.986065791
122;0;10.03.2011 15:27:00;0.980597936
122;1;03.10.2011 15:31:58;0.980597936
122;1;10.03.2011 15:37:00;0.980597936
122;1;10.10.2011 14:21:00;0.980597936
122;1;10.10.2011 15:07:00;0.980597936
122;1;14.10.2011 05:03:00;0.987829615
123;3;10.03.2011 14:41:00;0.968515742
123;0;10.03.2011 15:46:00;0.980597936
124;3;10.03.2011 14:42:00;0.968515742
124;0;10.03.2011 15:52:00;0.980597936
125;3;10.03.2011 14:43:00;0.968515742
125;0;10.03.2011 15:55:00;0.980597936
125;0;10.04.2011 05:58:00;0
125;0;04.10.2011 08:41:11;0.970191375
125;0;10.04.2011 09:55:00;0
126;3;10.03.2011 14:44:00;0.968515742
126;3;10.03.2011 14:53:00;0.968515742
126;3;10.03.2011 14:59:00;0.980597936
126;0;10.04.2011 07:02:00;0
126;0;10.04.2011 11:59:00;0
127;3;10.03.2011 14:56:00;0.980597936
128;3;10.03.2011 14:57:00;0.980597936
128;0;10.04.2011 05:00:00;0
128;0;10.04.2011 05:59:00;0
128;0;10.04.2011 06:02:00;0
128;0;10.04.2011 08:45:00;0.985007496
128;0;10.04.2011 13:20:00;0.980774319
129;3;10.03.2011 15:17:00;0.980597936
129;0;10.04.2011 05:08:00;0
129;0;10.04.2011 08:40:00;0.985889408
129;0;10.04.2011 12:38:00;0.985889408
129;0;10.05.2011 04:44:00;0.985977599
129;0;10.05.2011 08:41:00;0
129;0;10.05.2011 13:41:00;0
130;0;10.03.2011 15:02:00;0
130;0;10.03.2011 15:09:00;0
130;0;10.03.2011 15:21:00;0
130;1;10.10.2011 07:33:44;0.970896904
130;1;17.10.2011 15:53:24;0.980597936
130;1;19.10.2011 05:53:00;0
130;2;25.10.2011 07:26:00;0.935620425
130;4;25.10.2011 08:12:00;0.98677132
130;4;25.10.2011 10:15:00;0.985007496
130;4;25.10.2011 10:26:31;0.985007496
130;4;26.10.2011 04:14:00;0
130;2;26.10.2011 05:46:29;0.935620425
131;3;10.03.2011 15:02:00;0.95802099
131;3;10.03.2011 15:02:00;0.95802099
131;0;10.03.2011 15:14:00;0.95802099
132;3;10.03.2011 15:15:00;0.980597936
133;0;10.04.2011 07:01:00;0.960313961
133;0;10.04.2011 11:51:00;0.985889408
133;1;10.11.2011 15:44:00;0.980597936
134;3;10.03.2011 15:26:00;0.968515742
135;3;10.03.2011 15:35:00;0.980597936
135;0;10.04.2011 04:42:00;0
135;0;10.04.2011 04:44:00;0
135;1;10.11.2011 13:04:00;0.986065791
135;1;18.10.2011 15:07:36;0.986065791
135;1;18.10.2011 15:24:00;0.986065791
135;1;25.10.2011 12:53:06;0.980774319
135;1;26.10.2011 15:06:00;0.988005997
135;1;29.10.2011 08:33:00;0.986065791
135;1;31.10.2011 09:48:11;0.974424552
135;2;11.02.2011 10:50:00;0.894082371
135;4;11.02.2011 12:26:00;0
135;4;11.02.2011 13:12:00;0
135;4;11.02.2011 15:16:00;0.980597936
135;4;11.02.2011 16:22:00;0.962430549
135;4;11.02.2011 16:29:00;0.980597936
135;4;11.03.2011 05:50:00;0.974424552
135;4;11.03.2011 12:01:00;0.985007496
136;3;10.03.2011 15:27:00;0
136;0;03.10.2011 15:34:45;0
137;3;10.03.2011 15:50:00;0.980597936
137;0;04.10.2011 07:13:34;0.960313961
138;3;10.03.2011 15:48:00;0
139;0;10.04.2011 04:30:00;0
139;0;10.04.2011 08:50:00;0.985007496
139;0;10.04.2011 13:17:00;0.968515742
139;0;10.05.2011 04:57:00;0.985977599
139;0;10.05.2011 08:56:00;0
139;0;10.05.2011 13:41:00;0
139;0;10.05.2011 13:51:00;0
139;0;10.06.2011 04:58:00;0
139;0;06.10.2011 15:53:09;0.985977599
139;0;10.07.2011 13:33:00;0.986065791
139;0;10.08.2011 05:48:00;0
139;0;10.08.2011 05:48:00;0
139;0;13.10.2011 15:35:00;0.98086251
139;0;13.10.2011 15:45:00;0.98086251
139;0;13.10.2011 15:45:00;0.98086251
140;0;10.04.2011 05:23:00;0
140;0;10.04.2011 05:24:00;0
140;1;10.06.2011 07:59:00;0
140;1;10.11.2011 13:08:00;0.986065791
140;1;10.11.2011 14:20:00;0.98086251
140;1;10.12.2011 04:46:00;0.961195873
140;2;17.10.2011 12:13:00;0.937384249
140;2;17.10.2011 12:14:00;0.937384249
140;2;17.10.2011 12:36:00;0.937384249
140;4;17.10.2011 12:57:00;0
140;4;17.10.2011 13:34:00;0.957844607
140;2;18.10.2011 12:05:00;0.937384249
141;0;10.04.2011 05:27:00;0
141;0;10.04.2011 08:39:00;0.970191375
141;0;10.04.2011 09:01:00;0.960313961
141;0;10.04.2011 09:07:00;0.960313961
141;1;10.10.2011 07:00:00;0.961195873
141;2;13.10.2011 08:01:00;0.953258665
141;2;13.10.2011 09:02:00;0.937384249
142;3;04.10.2011 04:02:31;0
142;0;10.04.2011 07:53:00;0
143;3;10.04.2011 04:03:00;0
143;0;10.04.2011 07:39:00;0.968515742
143;0;10.04.2011 11:01:00;0.960313961
143;0;04.10.2011 11:07:42;0.960313961
143;1;10.11.2011 15:41:00;0.980597936
143;1;10.12.2011 04:08:00;0
143;2;17.10.2011 06:40:10;0.953258665
143;4;17.10.2011 08:00:00;0.970896904
143;4;17.10.2011 09:15:00;0
143;4;17.10.2011 13:13:00;0.957844607
143;4;17.10.2011 13:58:00;0.980597936
143;4;18.10.2011 04:41:00;0.974424552
143;2;18.10.2011 05:44:00;0.953258665
144;3;10.04.2011 04:08:00;0
144;3;10.04.2011 04:26:00;0.960313961
144;0;10.04.2011 08:15:00;0
144;0;10.04.2011 08:41:00;0
144;1;10.04.2011 08:45:00;0
144;1;10.11.2011 13:29:00;0.980597936
144;1;18.10.2011 08:36:00;0
144;1;19.10.2011 14:01:00;0.980597936
144;1;20.10.2011 13:16:00;0.98086251
144;1;20.10.2011 13:30:00;0.98086251
144;1;20.10.2011 13:45:00;0.98086251
144;1;27.10.2011 16:52:00;0.962077785
144;1;29.10.2011 08:33:40;0.962430549
144;1;31.10.2011 17:58:00;0
144;1;11.01.2011 14:16:00;0.980597936
144;1;11.04.2011 08:41:00;0.974424552
144;2;11.08.2011 12:50:00;0.937384249
144;4;11.08.2011 14:57:00;0.962077785
144;4;11.08.2011 15:32:00;0.962077785
144;4;11.09.2011 06:18:00;0
144;4;11.09.2011 06:21:00;0
144;4;11.09.2011 14:45:00;0.980597936
144;4;11.10.2011 06:54:00;0.974424552
144;2;11.10.2011 08:04:00;0.937384249
145;0;10.04.2011 06:26:00;0
145;0;10.04.2011 09:20:00;0
145;0;10.04.2011 09:31:00;0.970191375
145;0;10.04.2011 09:53:00;0.970191375
145;0;10.04.2011 13:24:00;0.980774319
145;0;10.04.2011 14:17:00;0.98086251
145;0;10.05.2011 05:28:00;0
145;0;10.05.2011 05:32:00;0
145;0;10.05.2011 13:34:00;0.986065791
145;0;10.05.2011 13:51:00;0
145;0;05.10.2011 13:58:16;0.986065791
145;0;10.05.2011 14:05:00;0
145;0;10.05.2011 14:27:00;0
145;0;05.10.2011 15:00:03;0
145;0;05.10.2011 15:00:34;0
145;0;10.06.2011 06:10:00;0.987829615
145;0;10.06.2011 07:02:00;0.987829615
145;0;10.07.2011 05:10:00;0.987829615
145;0;10.07.2011 09:13:00;0.970103184
145;0;10.07.2011 12:43:00;0.962342358
145;1;17.10.2011 02:15:00;0
145;1;17.10.2011 08:34:00;0.970896904
145;1;18.10.2011 14:55:00;0.986065791
145;1;20.10.2011 15:31:00;0.962518741
145;1;21.10.2011 15:17:27;0.988005997
145;1;24.10.2011 11:19:00;0.985977599
145;1;24.10.2011 11:20:00;0.985977599
145;1;25.10.2011 11:00:00;0.980774319
146;3;10.04.2011 04:08:00;0
147;0;10.04.2011 05:52:00;0
147;1;10.11.2011 13:10:00;0.980597936
148;3;10.04.2011 04:09:00;0.968515742
149;0;10.04.2011 05:44:00;0
149;1;10.10.2011 08:45:00;0.961195873
149;2;13.10.2011 05:20:00;0.894082371
149;2;13.10.2011 06:10:00;0.953258665
149;2;13.10.2011 06:26:04;0.894082371
149;4;13.10.2011 06:53:00;0
149;4;13.10.2011 07:08:00;0
149;2;13.10.2011 07:51:18;0.894082371
150;0;10.04.2011 06:24:00;0
151;3;10.04.2011 04:09:00;0
151;0;10.04.2011 06:14:00;0
151;0;04.10.2011 08:47:14;0.985007496
151;0;10.04.2011 13:17:00;0.980774319
151;0;10.04.2011 14:30:00;0.968515742
151;1;10.11.2011 15:53:00;0.968515742
151;1;10.12.2011 15:52:00;0.970279566
151;1;13.10.2011 13:49:00;0.987829615
151;1;15.10.2011 08:23:00;0
151;1;18.10.2011 10:21:00;0.957844607
151;1;19.10.2011 15:31:00;0.980597936
151;1;19.10.2011 15:32:00;0.980597936
152;3;10.04.2011 04:06:00;0.968515742
152;0;10.04.2011 05:57:00;0
152;1;10.04.2011 06:51:00;0.960313961
